x,y,z,time
-1.2384008, -12.520478, -1.8357542, 1430068880310
-1.1402385, -11.461642, -2.0308816, 1430068880322
-1.1965023, -10.465654, -1.5987282, 1430068880332
-1.5466543, -9.801263, -0.62728083, 1430068880338
-2.247557, -10.243592, 1.0301052, 1430068880349
-3.632004, -12.0649805, 2.018312, 1430068880366
-5.441422, -14.264654, 1.7549498, 1430068880369
-7.1107793, -15.439609, 0.27832595, 1430068880381
-8.096592, -14.88535, -1.8489223, 1430068880389
-7.901464, -12.993333, -2.7820623, 1430068880400
-6.4787097, -10.844537, -2.106299, 1430068880416
-4.7285485, -9.703101, -0.9498995, 1430068880430
-2.9741971, -9.519346, 0.14784196, 1430068880434
-1.1288661, -9.51755, 1.1647792, 1430068880447
0.4842273, -9.662998, 1.7615339, 1430068880452
1.5556326, -9.758766, 2.1398177, 1430068880462
2.148796, -9.481039, 2.5917234, 1430068880480
2.4007857, -8.983045, 3.0226796, 1430068880488
2.1332338, -8.363545, 3.0244753, 1430068880499
1.4437037, -7.4711065, 2.6916811, 1430068880514
0.5955577, -6.4601545, 2.1757307, 1430068880519
-0.107140526, -5.5126495, 1.5227122, 1430068880529
-0.46866497, -4.7040076, 1.0456676, 1430068880538
-0.7104794, -4.18686, 0.9720459, 1430068880549
-0.90381116, -4.174889, 1.0594343, 1430068880565
-1.0749966, -4.3879733, 1.483208, 1430068880569
-1.2551602, -4.8542438, 2.0099323, 1430068880579
-1.2455834, -5.3462524, 2.4289176, 1430068880589
-1.0755951, -5.6999955, 2.48159, 1430068880599
0.39324763, -4.951209, 1.7753005, 1430068880652
-3.2172086, -15.728708, 1.816002, 1430068880831
-2.1068976, -12.807782, -0.6488287, 1430068881011
-0.7092823, -8.88608, 0.55725044, 1430068881197
-0.7026982, -8.9040365, 0.16639702, 1430068881203
-0.6278794, -8.688558, 0.16280572, 1430068881213
-0.38187516, -8.449138, 0.30166942, 1430068881235
-0.050278235, -8.579023, 0.5243302, 1430068881238
0.23343466, -9.018359, 0.6799533, 1430068881260
0.3405752, -9.5385, 0.81283146, 1430068881264
0.28491, -9.898827, 0.85891986, 1430068881267
0.20410569, -10.204087, 0.76315176, 1430068881274
0.18674773, -10.485406, 0.46686932, 1430068881285
0.43873745, -10.532093, 0.21547815, 1430068881293
0.9283517, -10.549451, 0.065242, 1430068881303
1.4610616, -10.627861, 0.1592144, 1430068881313
1.8980033, -10.651205, 0.3633201, 1430068881325
2.1631613, -10.562619, 0.6548142, 1430068881334
2.007538, -10.705074, 0.95827925, 1430068881353
1.4053963, -11.078569, 1.1145009, 1430068881363
0.54767364, -11.455657, 0.789488, 1430068881376
-0.22146365, -12.047623, 0.6919243, 1430068881383
-0.9175778, -13.586496, 1.5173253, 1430068881394
-1.2324153, -14.972739, -0.2124854, 1430068881404
-1.340753, -15.227123, -1.228824, 1430068881413
-1.2455834, -14.31134, -1.3964181, 1430068881428
-1.003769, -12.921507, -1.6573862, 1430068881433
-0.82899237, -11.720815, -1.6711528, 1430068881443
-0.9840169, -10.6715555, -1.3371617, 1430068881453
-1.7172412, -10.21546, -0.14963761, 1430068881463
-2.9334955, -11.121665, 1.429937, 1430068881477
-4.540005, -13.360843, 1.822586, 1430068881483
-6.206968, -15.051747, 0.6171055, 1430068881493
-7.252037, -14.888343, -1.0869676, 1430068881503
-7.466318, -13.36623, -2.4756045, 1430068881513
-6.649895, -11.286267, -2.3786395, 1430068881525
-5.1289787, -9.700109, -1.1360487, 1430068881533
-3.5541923, -9.276933, -0.08499416, 1430068881543
-1.5682021, -9.144653, 0.92775315, 1430068881560
0.13347675, -9.177573, 1.7860745, 1430068881563
1.1683705, -9.540894, 2.5025394, 1430068881576
1.6250644, -9.76954, 3.008913, 1430068881583
1.8854338, -9.490616, 3.3913867, 1430068881594
1.9512744, -8.974665, 3.4243069, 1430068881614
1.7322049, -8.491036, 3.0232782, 1430068881624
1.1552023, -7.9475527, 2.2601264, 1430068881633
0.5883751, -7.129334, 1.4323312, 1430068881643
0.034117375, -6.1584854, 0.78649527, 1430068881653
-0.3417723, -5.117606, 0.5542577, 1430068881663
-0.47524905, -4.4059296, 0.58657944, 1430068881676
-0.7158663, -4.3299136, 0.80086046, 1430068881684
-1.003769, -4.7614684, 1.1994951, 1430068881701
-1.204882, -5.380968, 1.6328455, 1430068881704
-1.1725603, -5.946, 1.8590976, 1430068881714
-0.9588778, -6.2512608, 1.809418, 1430068881727
-0.6398504, -6.14412, 1.6777369, 1430068881736
-0.32621, -5.6886234, 1.5598224, 1430068881744
-0.11731588, -5.133168, 1.5879543, 1430068881756
-0.11611878, -4.674679, 1.7322049, 1430068881766
-0.23343466, -4.4298716, 2.0069396, 1430068881779
-0.39384618, -4.518457, 2.5145104, 1430068881784
-0.5279215, -5.1541176, 3.1118636, 1430068881798
-0.5422867, -6.3745623, 3.6649241, 1430068881807
-0.4830302, -8.06008, 4.1934443, 1430068881814
-0.53330845, -9.943718, 4.8225207, 1430068881826
-0.7278373, -11.966819, 5.8717794, 1430068881834
-0.96785605, -14.0234375, 6.5218053, 1430068881844
-1.2599486, -15.95077, 7.2622123, 1430068881863
-1.8938135, -17.223886, 7.7530236, 1430068881879
-2.083554, -17.033548, 7.4375877, 1430068881884
-1.3551182, -15.315708, 6.4900823, 1430068881894
-0.06344634, -12.533646, 5.5192337, 1430068881904
0.9115923, -9.529521, 5.233725, 1430068881916
0.9379285, -6.8569937, 5.431845, 1430068881927
-0.80564886, -5.6359506, 6.2967505, 1430068881934
-2.468422, -8.239047, 6.0172276, 1430068881944
-1.5089456, -13.560759, 3.2148144, 1430068881954
-1.5783775, -18.644846, 0.006584055, 1430068881964
-4.335301, -19.608511, -3.702633, 1430068881978
-4.980538, -17.21431, -4.5992613, 1430068881984
-5.1660886, -9.946711, -2.4546554, 1430068881994
-5.7748146, -6.0477533, 0.021547815, 1430068882007
-4.6980224, -4.9003325, 1.7615339, 1430068882016
-4.38917, -6.7229185, 1.9405005, 1430068882025
-3.466804, -8.271368, 1.7615339, 1430068882035
-1.6932992, -8.366538, 1.9309237, 1430068882045
-0.0676362, -7.5207863, 1.6340426, 1430068882059
1.0468647, -5.9011087, 0.19692309, 1430068882064
1.5592239, -4.2622776, -1.2569559, 1430068882077
0.78649527, -3.8750155, -1.7501614, 1430068882084
-0.40043023, -4.944625, -1.2210429, 1430068882097
-0.7882909, -6.925827, -0.83617496, 1430068882108
-1.0570401, -9.961675, -0.5793968, 1430068882115
-1.6741456, -12.958018, -0.95109665, 1430068882135
-2.034473, -13.996503, -2.220622, 1430068882144
-1.4891934, -12.6222315, -2.554613, 1430068882160
-0.30945057, -9.826403, -0.99538934, 1430068882164
0.39803603, -7.6369047, 0.95947635, 1430068882178
-0.093373865, -7.2370734, 2.1015105, 1430068882184
-0.22325931, -7.2268977, 2.7742813, 1430068882198
-0.0700304, -7.65127, 2.7473464, 1430068882211
-0.34117374, -8.762179, 1.5562311, 1430068882216
-0.3854665, -9.424176, -0.12030864, 1430068882230
-0.11731588, -9.454702, -1.1127052, 1430068882234
-0.04309563, -9.411008, -1.1366472, 1430068882247
-0.29628247, -9.351752, -0.6434417, 1430068882260
-0.089184016, -9.211691, -0.14963761, 1430068882265
-0.01436521, -9.36911, 0.15382746, 1430068882277
-0.21428105, -9.441534, 0.5470751, 1430068882284
-0.4770447, -9.196129, 0.74998367, 1430068882294
-0.6967127, -8.835801, 0.5315128, 1430068882306
-0.9307459, -8.55987, 0.1328782, 1430068882314
-1.1414356, -8.364742, -0.11791443, 1430068882325
-1.2695254, -8.291719, -0.11911154, 1430068882334
-1.1210849, -8.434174, -0.01616086, 1430068882344
-0.7374141, -8.820838, 0.11791443, 1430068882359
-0.39624038, -9.3182335, 0.3441665, 1430068882365
-0.15562311, -9.835979, 0.5943606, 1430068882385
-0.16879122, -10.36031, 0.4405331, 1430068882394
-0.3333926, -10.608707, 0.20829555, 1430068882409
-0.3669114, -10.519524, -0.037110128, 1430068882414
-0.076015905, -10.483012, -0.28790274, 1430068882427
0.45609543, -10.731411, -0.219668, 1430068882434
0.9211691, -10.955269, 0.13706805, 1430068882445
1.2665327, -10.8595, 0.4321534, 1430068882461
1.3862427, -10.691906, 0.6500258, 1430068882464
1.2264298, -10.676943, 0.7781156, 1430068882476
0.87687635, -10.83077, 0.46327803, 1430068882484
0.57879823, -11.546038, 0.2825158, 1430068882494
0.061650693, -13.268067, 1.2551602, 1430068882507
-0.3417723, -14.596849, -0.12569559, 1430068882514
-0.78529817, -14.931438, -1.0187328, 1430068882525
-1.1079168, -14.359224, -1.0324994, 1430068882534
-1.0247183, -13.368624, -1.4077905, 1430068882544
-0.9127894, -12.747329, -1.7417817, 1430068882559
-1.0271125, -12.302007, -1.8447324, 1430068882568
-1.5562311, -11.628637, -1.412579, 1430068882577
-2.4756045, -11.26412, -0.43155485, 1430068882585
-3.7175968, -11.893796, 0.63206923, 1430068882596
-5.070919, -13.245921, 1.027711, 1430068882608
-6.4924765, -14.422671, 0.51475334, 1430068882615
-7.3202715, -14.521432, -0.65421563, 1430068882629
-7.277775, -13.23395, -1.5879543, 1430068882645
-6.361394, -11.302427, -1.5568297, 1430068882665
-4.8817773, -9.500193, -0.95708215, 1430068882670
-3.4530375, -8.932168, -0.077811554, 1430068882674
-1.9243397, -8.896853, 0.5907693, 1430068882684
-0.8086416, -9.11293, 1.2354081, 1430068882695
-0.50397944, -9.554062, 1.7956513, 1430068882708
-0.029927522, -9.490616, 2.0446482, 1430068882715
0.3788824, -9.052477, 2.0057425, 1430068882734
0.54049104, -8.516774, 1.9722236, 1430068882738
0.33877954, -7.9289975, 1.4862007, 1430068882744
0.0676362, -6.8970966, 0.64942724, 1430068882761
0.022146367, -5.7640405, 0.034117375, 1430068882765
-0.31543607, -4.943428, 0.078410104, 1430068882775
-0.7835025, -4.4639893, 0.5009867, 1430068882792
-1.0408791, -4.44723, 1.0660183, 1430068882795
-1.0803835, -4.84347, 1.7166426, 1430068882810
-1.1348516, -5.442619, 2.528277, 1430068882817
-1.0923545, -6.1716533, 3.2345665, 1430068882825
-1.2282255, -6.913856, 3.4386723, 1430068882835
-1.240795, -7.28795, 3.2052376, 1430068882844
-1.0109516, -7.21373, 2.5887306, 1430068882857
-0.57400984, -6.612785, 1.6430209, 1430068882865
0.15263036, -5.7395, 0.56982, 1430068882876
0.95229375, -4.9404354, -0.050278235, 1430068882885
1.4652514, -4.699219, 0.130484, 1430068882905
1.5412674, -5.0517654, 0.8415619, 1430068882915
1.401805, -5.775413, 1.9524715, 1430068882928
1.1252748, -6.803723, 3.1310172, 1430068882937
0.7404069, -8.169016, 4.0414124, 1430068882945
0.17597382, -9.767146, 4.9182887, 1430068882957
-0.4381389, -11.416751, 6.3979053, 1430068882965
-0.7978677, -12.893973, 7.5327573, 1430068882976
-0.78888947, -14.070724, 7.9906483, 1430068882987
-0.9588778, -15.087062, 8.346188, 1430068882998
-0.87807345, -15.859791, 7.948151, 1430068883012
-0.4950012, -15.544953, 6.59423, 1430068883015
-0.34835634, -13.88637, 5.237316, 1430068883025
-0.09995792, -11.438298, 4.595072, 1430068883037
0.4985925, -8.798691, 4.4113164, 1430068883045
1.4137762, -6.3661823, 4.1641154, 1430068883055
1.3700819, -4.5406036, 3.8786068, 1430068883065
-0.7134721, -3.952827, 4.268263, 1430068883075
-2.7036524, -7.1724296, 4.361038, 1430068883088
-2.621651, -13.6254015, 2.6078842, 1430068883095
-2.80361, -19.227835, -0.76195467, 1430068883105
-4.7746367, -19.608511, -4.4448357, 1430068883115
-5.1876364, -18.215685, -4.0575733, 1430068883125
-6.2339025, -11.175535, -0.9379285, 1430068883138
-7.101801, -7.385514, 1.8124107, 1430068883146
-5.946, -6.950966, 2.5671828, 1430068883166
-4.0617633, -7.937377, 1.596334, 1430068883177
-1.7058687, -7.991845, 1.049259, 1430068883192
0.31184477, -6.8881183, 1.0313023, 1430068883198
1.8740613, -5.1529207, 0.15382746, 1430068883209
2.6234465, -3.5350387, -1.5125369, 1430068883221
1.9758149, -2.9059622, -2.415151, 1430068883230
-0.0053869537, -3.7547069, -1.9351135, 1430068883235
-1.1432313, -5.1223946, -1.1139023, 1430068883245
-1.9195513, -8.089409, -0.4973954, 1430068883255
-3.098097, -12.42052, -0.25019407, 1430068883265
-4.4400473, -15.598823, -1.733402, 1430068883275
-4.1293993, -14.955979, -3.5338416, 1430068883288
-1.9674352, -11.573571, -1.8866309, 1430068883295
-0.040102877, -8.391078, 1.18094, 1430068883307
0.31124622, -7.4812818, 2.2266076, 1430068883315
0.16519992, -7.789535, 2.2828712, 1430068883326
0.20530279, -8.178593, 2.416348, 1430068883340
-0.1933318, -9.192537, 1.6346412, 1430068883345
-0.54527944, -9.862914, 0.18195933, 1430068883357
-0.682946, -9.788693, -0.89303726, 1430068883365
-0.7260417, -9.495404, -1.3628993, 1430068883375
-0.6015432, -9.081207, -1.3329718, 1430068883387
-0.36750996, -8.737639, -0.7918822, 1430068883395
-0.27593175, -8.641273, -0.076614454, 1430068883406
-0.33039984, -8.6334915, 0.39863458, 1430068883426
-0.41180268, -8.418014, 0.61770403, 1430068883438
-0.61291564, -8.152855, 0.61171854, 1430068883445
-0.8655039, -7.9331875, 0.42796355, 1430068883456
-1.0672154, -7.7787614, 0.14065935, 1430068883465
-1.1623849, -7.683592, -0.019153614, 1430068883475
-0.9588778, -7.875128, -0.0011971008, 1430068883489
-0.54887074, -8.536526, 0.18136078, 1430068883495
-0.1340753, -9.464279, 0.39205053, 1430068883505
0.10654198, -10.267534, 0.5189432, 1430068883515
0.08619126, -10.622475, 0.57760113, 1430068883525
-0.05327099, -10.575788, 0.724246, 1430068883537
-0.110133275, -10.445902, 0.81881696, 1430068883545
0.19572599, -10.494385, 0.52373165, 1430068883557
0.8595184, -10.773309, 0.23104046, 1430068883565
1.3922282, -10.981605, 0.06464344, 1430068883575
1.6825253, -10.939108, 0.16998832, 1430068883587
1.6651673, -10.7912655, 0.362123, 1430068883595
1.2030864, -10.774507, 0.6512229, 1430068883607
0.40222588, -10.964846, 0.86849666, 1430068883615
-0.3441665, -11.2844715, 0.53929394, 1430068883626
-0.45669398, -12.02009, 0.1921347, 1430068883637
-0.50158525, -13.8480625, 1.002572, 1430068883646
-0.7433996, -15.055339, 0.18555063, 1430068883656
-0.9935937, -14.905702, -0.5021838, 1430068883670
-1.1779473, -13.969568, -0.760159, 1430068883687
-1.2216414, -12.202647, -1.6502035, 1430068883695
-1.228824, -10.493786, -1.7465701, 1430068883706
-1.7663223, -9.59177, -1.002572, 1430068883724
-2.859874, -9.909601, 0.18495208, 1430068883727
-4.3742065, -11.416152, 1.1552023, 1430068883738
-6.332065, -13.679272, 1.5502456, 1430068883746
-8.209718, -15.213356, 1.0055647, 1430068883756
-8.804078, -14.793174, -0.3854665, 1430068883771
-8.034941, -13.246519, -1.6879122, 1430068883776
-6.476914, -11.623251, -1.353921, 1430068883789
-4.5112743, -10.411784, -0.3693056, 1430068883796
-2.2457612, -9.972448, 0.35254622, 1430068883808
0.08200141, -10.047866, 1.0708067, 1430068883823
1.6944963, -10.293272, 1.6675615, 1430068883826
2.1290438, -10.336368, 2.1505916, 1430068883839
2.0332758, -9.989208, 2.677316, 1430068883846
1.6502035, -9.58818, 2.867655, 1430068883856
1.0923545, -9.21229, 2.6246436, 1430068883869
0.46806642, -8.717288, 1.8022354, 1430068883876
0.008379706, -7.7213006, 0.7374141, 1430068883886
-0.26515785, -6.5385647, 0.040102877, 1430068883898
-0.79726917, -5.7029886, -0.054468088, 1430068883908
-1.5149311, -5.204396, 0.2208651, 1430068883924
-2.088941, -4.95899, 0.95109665, 1430068883945
-2.4265234, -4.8817773, 1.899799, 1430068883949
-2.36188, -4.923077, 2.7748797, 1430068883956
-2.1529858, -5.0906715, 3.2549171, 1430068883970
-1.7663223, -5.185242, 3.2722752, 1430068883976
-1.3239936, -5.1265845, 2.7012582, 1430068883988
-0.90859956, -4.97156, 1.9494787, 1430068883996
-0.3890578, -4.793192, 1.2629414, 1430068884006
0.11492168, -4.6273932, 0.66020113, 1430068884016
0.38067806, -4.435259, 0.22864626, 1430068884027
0.61052144, -4.3406878, 0.23163901, 1430068884037
0.7009025, -4.5860934, 0.6937199, 1430068884046
0.6003461, -5.197812, 1.6166847, 1430068884056
0.5189432, -6.290765, 2.6264393, 1430068884066
0.46327803, -7.8158712, 3.6589386, 1430068884078
0.14604631, -9.589376, 4.8404775, 1430068884088
-0.3854665, -11.448474, 6.531981, 1430068884096
-0.78529817, -13.262082, 7.5926123, 1430068884106
-1.1402385, -14.912285, 8.500014, 1430068884123
-1.6537948, -16.359581, 8.987833, 1430068884126
-1.6376339, -16.975489, 8.385093, 1430068884138
-0.7146692, -16.07886, 6.939594, 1430068884146
0.046088383, -14.16709, 5.929839, 1430068884156
0.4213795, -11.812392, 6.013636, 1430068884169
0.6428431, -9.138668, 6.3578024, 1430068884177
-0.17238252, -6.5523314, 6.71394, 1430068884196
-2.610877, -5.580884, 6.908469, 1430068884206
-3.5871127, -8.689755, 4.453215, 1430068884216
-2.1865046, -15.175049, 2.2278047, 1430068884229
-2.681506, -19.431341, -1.2629414, 1430068884239
-4.4514194, -19.050663, -2.8580782, 1430068884259
-4.6513352, -13.51886, -0.22625206, 1430068884274
-4.584896, -8.987833, 1.7322049, 1430068884278
-3.1316159, -5.849035, 1.42455, 1430068884282
-1.970428, -4.0186677, 1.8507179, 1430068884286
-1.555034, -3.651756, 1.5149311, 1430068884296
-0.8834604, -3.9606082, 0.47764325, 1430068884310
-0.4381389, -4.8189297, 0.025139118, 1430068884317
-0.22505496, -5.7963624, -0.076614454, 1430068884326
-0.61650693, -7.2963295, 0.13826515, 1430068884339
-0.8559271, -9.439739, 0.55126494, 1430068884346
-0.84216046, -12.197859, 0.5781997, 1430068884356
-0.48003745, -14.067731, -0.011372458, 1430068884371
-0.15263036, -13.784616, -0.6368576, 1430068884376
-0.45130703, -12.476784, -0.8475474, 1430068884386
-1.0229226, -11.291654, -0.664391, 1430068884396
-0.8415619, -10.126875, -0.08319851, 1430068884406
-0.4141969, -9.148843, 0.41359833, 1430068884420
-0.36990416, -8.25401, 1.021127, 1430068884426
-0.65421563, -7.2831616, 1.4383167, 1430068884438
-0.92057055, -6.510433, 1.3964181, 1430068884457
-0.97144735, -5.861604, 1.0618285, 1430068884470
-0.09935937, -5.1882353, 0.46148238, 1430068884476
0.94690675, -5.625177, -0.260968, 1430068884487
1.7196354, -7.453748, -0.973243, 1430068884496
-0.81343, -10.181343, 0.62847793, 1430068884540
-1.7860745, -9.256582, 1.4389153, 1430068884550
-2.3870192, -8.690952, 1.2054806, 1430068884558
-2.5390508, -8.4826565, 0.88405895, 1430068884570
-2.1823149, -8.648455, 0.75118077, 1430068884578
-1.4790181, -8.99322, 0.8487445, 1430068884589
-0.74758947, -9.214684, 1.1540052, 1430068884601
-0.13347675, -9.244013, 1.3269863, 1430068884608
0.23942018, -9.266758, 1.1498153, 1430068884620
0.5303157, -9.28232, 0.7248446, 1430068884629
0.91697925, -9.412206, 0.39145198, 1430068884642
1.389834, -9.629479, -0.0035913025, 1430068884651
1.6645688, -9.794679, -0.31124622, 1430068884669
1.6651673, -9.976639, -0.110133275, 1430068884671
1.5233108, -10.172364, 0.16819267, 1430068884678
1.2024878, -10.445304, 0.35314476, 1430068884691
0.6356605, -10.885837, 0.3309984, 1430068884703
0.1316811, -11.386824, 0.033518825, 1430068884708
-0.16460137, -11.810597, -0.045489833, 1430068884724
-0.49679685, -12.03625, 0.22026655, 1430068884731
-0.93493575, -12.037448, 0.6171055, 1430068884739
-1.2401965, -11.918336, 0.8984242, 1430068884753
-1.1055226, -11.8578825, 0.47764325, 1430068884782
-0.48482585, -12.812571, 0.7206547, 1430068884788
-0.66020113, -14.739305, 1.1683705, 1430068884793
-0.90021986, -14.905103, -0.1436521, 1430068884819
-0.84575176, -14.189237, -0.27952304, 1430068884823
-0.7404069, -13.272257, -0.31663316, 1430068884824
-0.49200845, -11.886613, -0.83378077, 1430068884840
-0.49200845, -10.355521, -1.0187328, 1430068884848
-1.0540473, -9.129091, -0.33279404, 1430068884850
-1.7435774, -8.889671, 1.0929531, 1430068884859
-2.6886885, -10.41358, 2.292448, 1430068884872
-4.0557775, -13.259089, 2.208651, 1430068884884
-5.2887917, -15.006856, 0.5883751, 1430068884890
-5.9873, -14.739305, -1.4449008, 1430068884900
-6.2303114, -13.449428, -2.5779567, 1430068884908
-5.0104656, -11.659762, -1.875857, 1430068884918
-3.6966474, -10.601525, -0.4782418, 1430068884928
-2.6743233, -10.592546, 0.65421563, 1430068884938
-1.5035586, -10.563218, 1.3617022, 1430068884948
-0.7374141, -10.487202, 1.8303672, 1430068884958
-0.40521863, -10.171167, 2.2810757, 1430068884968
0.079008654, -9.438541, 2.3235726, 1430068884985
0.7170634, -8.591593, 2.1170728, 1430068884988
0.7858967, -7.8733325, 1.6783354, 1430068884999
0.7009025, -6.9288197, 1.1288661, 1430068885009
0.57760113, -5.781399, 0.6039374, 1430068885029
0.15562311, -4.879383, 0.52253455, 1430068885038
-0.41299978, -4.3598413, 0.81402856, 1430068885050
-0.92775315, -4.1641154, 1.3748703, 1430068885058
-1.3180081, -4.2066126, 2.0895395, 1430068885070
-1.4275428, -4.36044, 2.8365304, 1430068885084
-1.2629414, -4.7046065, 3.4159272, 1430068885088
-1.1162965, -5.1487308, 3.6487634, 1430068885098
-0.91458505, -5.393538, 3.2680852, 1430068885108
-0.6218939, -5.468955, 2.367267, 1430068885119
-0.3172317, -5.3995233, 1.4323312, 1430068885129
0.047285482, -5.1690817, 0.6206968, 1430068885140
0.30466217, -4.9081135, 0.23582886, 1430068885161
0.31483752, -4.8704047, 0.31423897, 1430068885166
-0.04249708, -5.141548, 0.7757214, 1430068885170
-0.3800795, -5.7502737, 1.4903905, 1430068885195
-0.55365914, -6.739678, 2.3014264, 1430068885201
-0.717662, -8.119336, 3.4129345, 1430068885204
-0.9983821, -9.739014, 5.131373, 1430068885209
-1.3796587, -11.526884, 6.205172, 1430068885219
-1.7112557, -13.672688, 7.680599, 1430068885230
-1.7238252, -16.214731, 9.032125, 1430068885240
-0.52612585, -18.194138, 9.367912, 1430068885250
1.9979613, -18.218079, 8.400655, 1430068885278
2.5809495, -16.938976, 7.354389, 1430068885281
0.5847838, -14.024635, 7.429208, 1430068885290
-0.17776948, -9.698911, 7.2268977, 1430068885300
-0.16938977, -5.7227407, 5.762245, 1430068885309
-1.1534066, -3.1711202, 4.6399627, 1430068885319
-3.7523127, -3.7337575, 3.8953662, 1430068885334
-4.3047748, -10.037092, 2.7395654, 1430068885341
-2.653374, -18.484434, 1.1845313, 1430068885356
-2.7539306, -19.608511, -1.560421, 1430068885359
-3.2788591, -18.711285, 0.061650693, 1430068885369
-3.8839936, -12.5264635, 1.5562311, 1430068885391
-3.2992098, -7.44896, 1.4867992, 1430068885395
-2.3349452, -4.022857, 1.5622166, 1430068885399
-1.9782091, -2.5486276, 1.596334, 1430068885409
-1.6585833, -3.1747115, 0.38965634, 1430068885421
-0.7493851, -4.286818, -0.5303157, 1430068885435
-0.3657143, -5.85921, -0.38067806, 1430068885439
-0.53211135, -7.8996687, 0.31184477, 1430068885452
-0.89303726, -10.132261, 0.93972415, 1430068885472
-0.8738836, -11.987169, 1.0600328, 1430068885474
-0.6428431, -12.723985, 0.7044938, 1430068885483
0.0047884034, -11.750742, 0.31124622, 1430068885489
0.08379706, -10.548254, 0.11851298, 1430068885499
-0.19871874, -10.113707, -0.09876082, 1430068885509
-0.015562311, -10.110714, -0.37349546, 1430068885522
0.32800564, -10.299856, -0.38606504, 1430068885534
0.075417355, -10.216658, -0.027533319, 1430068885551
-0.8283938, -9.4696665, 0.664391, 1430068885559
-1.7932571, -8.112154, 1.4347254, 1430068885570
-2.1045034, -6.6391215, 1.7782934, 1430068885586
-2.1458032, -5.769428, 1.4293385, 1430068885592
-1.2814964, -5.2223525, 0.7715315, 1430068885602
-0.16819267, -5.651513, -0.089782566, 1430068885609
0.6254852, -7.069479, -0.97025025, 1430068885621
0.99419224, -8.875904, -1.7423803, 1430068885636
0.9367314, -10.111911, -1.8926164, 1430068885639
0.3429694, -10.362703, -1.1994951, 1430068885650
-0.6159084, -9.956287, 0.09636662, 1430068885659
-1.3910311, -9.316438, 1.1085154, 1430068885669
-1.7723078, -8.816648, 1.2797008, 1430068885685
-1.6382325, -8.500613, 0.9900024, 1430068885689
-1.1300632, -8.383297, 0.8026561, 1430068885701
-0.59256494, -8.470087, 0.9451111, 1430068885709
-0.23163901, -8.556278, 1.1540052, 1430068885719
-0.08259996, -8.802282, 1.4634558, 1430068885735
0.035314474, -9.099762, 1.4850036, 1430068885740
0.12509704, -9.359533, 1.1815386, 1430068885754
0.43275195, -9.532514, 0.82360536, 1430068885759
0.8559271, -9.671976, 0.40641573, 1430068885772
1.2120646, -9.842564, 0.27593175, 1430068885790
1.3611037, -10.1226845, 0.32680854, 1430068885800
1.2677298, -10.356718, 0.40521863, 1430068885814
1.1049241, -10.473435, 0.2681506, 1430068885825
0.90381116, -10.514136, -0.02932897, 1430068885831
0.55725044, -10.576984, -0.17717093, 1430068885839
0.10175357, -10.8182, 0.061052144, 1430068885850
-0.33997664, -11.207857, 0.55006784, 1430068885859
-0.6973112, -11.710639, 0.9888053, 1430068885871
-0.866701, -12.028469, 0.789488, 1430068885891
-0.52492875, -12.401965, 0.23942018, 1430068885895
-0.36391866, -13.997102, 1.216853, 1430068885899
-0.6003461, -15.4084835, 0.694917, 1430068885909
-0.82719666, -15.204378, -0.6452374, 1430068885920
-1.3054385, -14.452, -0.4866215, 1430068885942
-1.4718355, -12.917316, -0.9648633, 1430068885947
-1.3491327, -10.9834, -1.2934675, 1430068885951
-1.8106151, -9.7324295, -0.5434838, 1430068885967
-2.6408045, -9.664794, 0.40043023, 1430068885975
-3.606865, -10.979211, 0.9696517, 1430068885983
-4.856638, -13.255498, 1.0402806, 1430068886003
-6.0423665, -14.75726, 0.25737667, 1430068886009
-6.7426705, -14.7399025, -0.88765025, 1430068886014
-6.7947445, -13.874399, -2.0099323, 1430068886021
-5.6431336, -12.345701, -1.9542671, 1430068886041
-3.86484, -11.208455, -0.7661445, 1430068886050
-2.2469583, -10.993576, 0.2825158, 1430068886074
-0.99179804, -10.951078, 0.961272, 1430068886082
-0.32680854, -10.860698, 1.769315, 1430068886086
0.109534726, -10.565014, 2.405574, 1430068886091
0.7433996, -9.835381, 2.6013002, 1430068886110
1.1025299, -9.033921, 2.4917655, 1430068886115
1.0815806, -8.284536, 2.0165164, 1430068886121
0.919972, -7.3112936, 1.168969, 1430068886138
0.85054016, -6.121375, 0.4165911, 1430068886141
0.5859809, -5.109825, 0.08619126, 1430068886150
0.15682021, -4.4675803, 0.23822308, 1430068886167
-0.16879122, -4.099472, 0.705691, 1430068886171
-0.6380547, -3.9959226, 1.3437457, 1430068886188
-1.0181342, -4.048595, 1.9997569, 1430068886194
-1.2671312, -4.144962, 2.5516205, 1430068886204
-1.4185646, -4.405331, 2.8173769, 1430068886211
-1.4676456, -4.722563, 2.5067291, 1430068886221
-1.3090298, -5.016451, 1.757344, 1430068886234
-1.0366893, -5.2139726, 0.96546185, 1430068886242
-0.6787562, -5.193622, 0.2136825, 1430068886261
-0.20111294, -5.0613422, -0.43394905, 1430068886265
0.12330139, -5.04997, -0.55365914, 1430068886270
0.33399114, -5.1786585, -0.008379706, 1430068886285
0.29987377, -5.6347537, 0.9876082, 1430068886290
0.36032736, -6.5283895, 2.1559787, 1430068886302
0.50996494, -7.937377, 3.3393128, 1430068886320
0.06344634, -9.707291, 4.642956, 1430068886334
-0.6937199, -11.671135, 6.3781533, 1430068886340
-1.0301052, -13.758879, 7.5483193, 1430068886350
